time_on_site,pages_visited,age,previous_purchases,cart_value,session_count,days_since_last_visit,avg_time_per_page,purchase_rate,purchased
17.557887894191218,1,27.412480624716213,3,18.38803870006381,6,74.19071563843954,8.778943947095609,0.42857142857142855,0
43.07289914526151,8,41.42663107931441,1,52.23394432478123,2,84.33800911217055,4.785877682806834,0.3333333333333333,0
10.888444964831965,6,28.645230827194755,4,57.43662715557208,1,47.53646291643223,1.5554921378331379,2.0,1
17.398319643876377,5,22.991206314340033,1,36.36003658319409,7,17.69957586680878,2.899719940646063,0.125,0
12.980198135655876,7,14.705481948441383,4,60.945067169494855,2,13.086224454380764,1.6225247669569844,1.3333333333333333,0
16.45314643280037,8,51.345346990713935,3,27.865703594587448,3,26.749624606155763,1.8281273814222634,0.75,0
15.33753780835111,6,45.57430895504008,1,56.363850504356,1,1.746889450294601,2.191076829764444,0.5,1
7.635372736197299,5,28.352551899537612,2,4.033927252051077,5,68.21928860578315,1.2725621226995498,0.3333333333333333,0
28.747969322002092,6,40.92864637318305,4,39.31788847747063,2,21.053995717665487,4.106852760286013,1.3333333333333333,1
9.451893129015755,5,29.997026380950146,1,36.08752094022456,3,109.04874014189832,1.5753155215026258,0.25,0
8.88191882698876,8,32.0856140971248,0,76.66634885076546,3,5.603152154338085,0.9868798696654179,0.0,1
3.6198163115133446,2,29.827957096976785,4,43.2533565364441,4,25.37399678759778,1.2066054371711148,0.8,0
10.628768248190001,5,44.98870785550184,2,29.502291718293414,7,95.70951292497861,1.7714613746983334,0.25,0
9.345783412500102,8,30.44702075612029,1,70.10067071615819,5,10.556817321418006,1.038420379166678,0.16666666666666666,0
1.8331425198164488,5,25.97708164348412,0,51.05464910035858,5,32.53539427073724,0.30552375330274145,0.0,0
13.919894813224953,12,23.842394677410002,3,55.69382092721019,4,21.20380871393315,1.0707611394788425,0.6,1
41.79903938939753,7,19.15123086523637,2,36.98754438149898,4,82.53375909076371,5.224879923674691,0.4,0
4.377207343726591,7,38.40911665627547,4,78.17930311475594,6,30.918069114736166,0.5471509179658238,0.5714285714285714,1
16.22458734888683,7,18.310609371981574,3,43.19270519159696,4,42.67280083109397,2.0280734186108536,0.6,1
13.658674029140993,7,50.05755542737551,3,43.862313230872935,4,16.494061481153533,1.7073342536426241,0.6,0
26.135614272558524,9,39.47955255901938,0,57.89408596907388,3,14.463426986882007,2.6135614272558523,0.0,1
27.497326868990754,5,1.5107889051714487,4,59.856139763720215,3,5.714004454067233,4.582887811498459,1.0,1
62.83658535540037,8,28.65884413667341,1,97.24696855604863,5,9.338731206338103,6.981842817266708,0.16666666666666666,1
20.049724866727665,4,22.707678565689687,0,72.04994734068167,7,13.126554364240917,4.009944973345533,0.0,1
8.306640902877762,3,8.092086569078093,4,54.824985201642455,4,9.818635080531708,2.0766602257194404,0.8,1
10.379460397370565,3,45.45455140258206,4,29.05540720584684,7,26.355274982192334,2.594865099342641,0.5,0
11.292432183825067,5,41.729633089641766,3,28.723782477734552,3,8.476280849221038,1.8820720306375112,0.75,0
9.679442990390989,10,47.508792899064005,2,51.01139146518485,4,4.734866635094693,0.8799493627628171,0.4,1
48.73596703105973,5,37.57671092918748,3,86.50578757723521,5,49.01596777086718,8.122661171843289,0.5,1
26.5858753447161,5,48.91058429569494,1,77.26007112631306,3,17.380644793192566,4.43097922411935,0.25,1
23.66741607418342,7,41.373525076343874,4,60.02354081910776,6,26.114526639556598,2.9584270092729277,0.5714285714285714,1
6.4191473256417435,5,47.57765470111631,2,20.478885556741233,6,26.905386333959264,1.0698578876069573,0.2857142857142857,0
27.305423894646957,6,43.710634384052206,5,29.381663372799707,5,61.90080867746633,3.900774842092422,0.8333333333333334,1
35.40708703944353,6,45.359789016654425,3,42.46608173735108,4,25.654331417841412,5.058155291349076,0.6,1
13.855367959089794,9,43.292787595352955,1,48.635075744976355,5,9.46554227599446,1.3855367959089793,0.16666666666666666,0
10.277708713806819,6,29.226686467892883,3,41.747264869893044,3,154.74789744723086,1.4682441019724026,0.75,0
43.78401731772226,7,13.908858602427406,4,73.56348616409394,1,3.771803926424033,5.4730021647152824,2.0,1
9.169011007556993,4,42.566050070338115,1,77.66980809067338,6,60.26159320049117,1.8338022015113986,0.14285714285714285,0
8.356595301699683,7,30.321087863063077,3,41.99375288104,5,36.86404313288173,1.0445744127124603,0.5,0
7.164115524017283,5,20.98554678480296,2,40.9894054237314,6,3.9074287350662025,1.1940192540028804,0.2857142857142857,0
15.62146386238052,5,34.07457572596471,1,42.39616872112214,6,12.481470474100364,2.603577310396753,0.14285714285714285,0
20.00606719072185,6,32.75917820642406,2,40.7668042539117,6,101.85847709327098,2.85800959867455,0.2857142857142857,0
32.21157569478234,5,41.84686097542348,3,57.786614345485425,5,37.648951548455926,5.36859594913039,0.5,0
24.436259747274278,8,45.5772573873585,1,43.99875639669148,2,51.692344211547876,2.7151399719193643,0.3333333333333333,0
24.15839794312963,1,39.58667555355661,2,71.39859086760632,5,7.7877332204633385,12.079198971564814,0.3333333333333333,1
39.08482371863584,4,30.94352001918188,2,45.51388674965327,5,3.713107980240488,7.816964743727167,0.3333333333333333,0
6.853973311327658,8,9.74750982942572,7,34.45906246933239,4,99.01398380547886,0.7615525901475175,1.4,0
4.105242532584627,5,29.2297072718441,2,50.13747808212281,2,22.18155144202008,0.6842070887641044,0.6666666666666666,0
25.286775216610597,9,35.38841743874017,0,46.479723503998365,2,4.068517152922821,2.5286775216610597,0.0,1
15.060246873009525,12,56.79211990700363,2,50.60059505723507,6,26.460601834864168,1.1584805286930404,0.2857142857142857,0
32.29102312598148,6,18.75353805952899,2,45.066197688083,2,42.774937402414544,4.613003303711641,0.6666666666666666,1
16.17148473257798,4,10.132946535676744,1,9.826352470244313,5,6.862186973748498,3.234296946515596,0.16666666666666666,0
9.981936273886639,9,41.804559112839875,1,37.06850562386029,3,2.7394913334344264,0.9981936273886639,0.25,0
25.546189285614215,4,35.48908804694572,4,67.45823573266006,3,49.73030731657352,5.109237857122843,1.0,1
17.738141231207837,10,24.857896583326994,0,39.41063697485015,3,30.291534743387565,1.612558293746167,0.0,1
16.182239761125604,3,43.83763382782691,2,13.088991521655654,4,1.556945291123368,4.045559940281401,0.4,0
70.42338798292657,8,20.155500940686945,0,51.921634162871364,5,7.120569724790034,7.824820886991841,0.0,0
37.106718684167646,7,63.34650907676631,3,68.01645739671426,5,25.749727907228635,4.638339835520956,0.5,1
27.848263959881415,8,46.65513597439301,0,82.9072993485462,1,102.25731196000869,3.094251551097935,0.0,1
18.152051990788696,7,46.031166007226226,1,64.24871898008183,5,6.600106068372413,2.269006498848587,0.16666666666666666,1
17.007262696249104,7,37.90990801571842,0,70.69589656842679,4,6.779856006277004,2.125907837031138,0.0,1
13.0468137263248,12,39.13186106576319,4,66.21197729194198,4,22.420722064727492,1.0036010558711383,0.8,1
19.536033926250298,5,30.233932027966674,2,53.008662535366085,4,69.32429473022135,3.2560056543750497,0.4,0
11.122392411744784,3,39.997161049936814,1,27.23192576099114,5,161.61861444755945,2.780598102936196,0.16666666666666666,0
5.547139253707982,3,39.01978347733973,3,47.94731400506202,2,0.8184366553694395,1.3867848134269956,1.0,1
16.03097447473071,8,50.98849309776384,1,63.75609715657822,4,32.33076327935369,1.7812193860811898,0.2,0
20.712014584257403,3,34.31808913983656,2,51.1331279225507,6,4.513412508518114,5.178003646064351,0.2857142857142857,1
32.34262244186429,3,38.04660621620961,1,73.3479846709635,6,10.380725167091956,8.085655610466073,0.14285714285714285,0
8.399485691019548,4,21.252314521815066,5,54.758375955865176,2,0.3714022977134143,1.6798971382039096,1.6666666666666667,1
17.109575753679117,5,46.23604258714839,1,43.08222574321967,7,15.856845617632665,2.8515959589465196,0.125,1
24.302765708598436,9,36.465306596708125,1,58.46594662053318,1,27.043196926389037,2.4302765708598435,0.5,1
23.921856587150984,6,40.043558867672395,1,34.66537816276423,2,0.24849381497966655,3.417408083878712,0.3333333333333333,0
47.14295354036121,2,43.47230025658782,1,51.33448808481453,2,17.736895954384913,15.71431784678707,0.3333333333333333,0
13.250396962951775,3,40.51245022717855,1,44.45845580217192,4,11.483663803685962,3.312599240737944,0.2,0
7.782603737237258,5,29.1567464562458,2,29.02903865406921,4,0.1548263597945613,1.2971006228728763,0.4,0
17.96159079433393,7,49.20207273236359,3,64.69170779342079,3,20.13420827612233,2.245198849291741,0.75,1
13.802752473947912,4,40.125106475061415,4,31.21645557837987,5,48.97804569031285,2.7605504947895825,0.6666666666666666,1
11.946327390696535,7,34.0395524393274,3,55.34582312343913,4,80.22331275410593,1.4932909238370669,0.6,1
10.672332089533187,11,43.43532517984801,2,42.54847247409586,2,40.28693403732264,0.8893610074610989,0.6666666666666666,1
20.772121933897544,8,41.015316750665924,0,56.33170018742869,4,43.85923254044697,2.3080135482108384,0.0,1
9.467529207664992,8,30.036078031287314,1,50.77723240982877,1,41.40378597752797,1.0519476897405546,0.5,0
27.831481160998504,2,47.84498041747899,2,38.11795441386518,5,8.351167379904059,9.277160386999501,0.3333333333333333,0
26.933504782271655,6,47.81955021605075,2,49.23858341674083,3,13.30632092751949,3.847643540324522,0.5,0
22.13500165661632,7,6.945910286734236,3,51.47598105257274,3,17.476879670629106,2.76687520707704,0.75,1
6.842824113285242,3,21.335709299638772,2,75.2582635534613,3,7.544444129824624,1.7107060283213105,0.5,0
20.100359297716995,6,18.17756784443762,1,86.94808584199271,3,12.928012350728894,2.8714798996738566,0.25,0
33.80159140391182,4,16.922052839470933,1,30.28565604617328,3,32.554062740814054,6.760318280782364,0.25,0
29.212901486625384,5,48.37404762792229,1,36.624141085385105,5,6.069000566230605,4.868816914437564,0.16666666666666666,1
26.467639454426532,7,24.643663289707263,1,3.5696061067399754,3,0.6843901223207658,3.3084549318033165,0.25,1
16.9181315659655,6,46.470613126993086,0,26.668937638180527,4,22.596437638448855,2.4168759379950715,0.0,0
16.35577547827824,6,40.18799690443977,1,31.257610205988602,2,32.72296266796647,2.3365393540397483,0.3333333333333333,1
37.50866158331905,5,38.263527530956004,0,7.533048545200005,6,17.069392880870804,6.2514435972198426,0.0,0
20.535485927481677,6,28.34568349791058,0,17.833436588844236,1,11.304348784774303,2.9336408467830966,0.0,0
20.72121283508739,7,25.338154798485338,1,44.27699537039069,7,55.26983802619876,2.5901516043859236,0.125,0
83.54084975012854,11,25.46299815646326,4,39.60010841714552,6,36.87917056153901,6.961737479177379,0.5714285714285714,1
13.024388019966214,3,42.243885761629386,4,41.057818345223296,4,24.53879344833778,3.2560970049915534,0.8,1
1.6252956177737912,6,38.77349728113299,3,32.59378226183809,6,16.621422279610027,0.23218508825339873,0.42857142857142855,0
14.563852475129766,4,0.06836922889399233,1,106.01725861485062,0,36.776609897852495,2.912770495025953,1.0,1
15.230036003269294,11,51.24592967351709,2,57.460890171197384,7,69.5074105900734,1.269169666939108,0.25,0
20.316442549360975,8,31.87683992534019,5,49.016289825860895,6,19.839165905887118,2.2573825054845527,0.7142857142857143,1
23.764173948761645,6,36.45693379402886,4,75.63421563971067,6,25.7712564617556,3.394881992680235,0.5714285714285714,1
2.0420389279105886,4,44.221785704674105,0,46.41839694515623,3,31.91392219735986,0.4084077855821177,0.0,0
24.106561541866935,5,20.89227405620177,4,22.227695622035142,2,18.51336234522342,4.017760256977822,1.3333333333333333,1
15.93662220667384,6,17.11400505047171,1,34.89778233796874,5,20.588120912312316,2.2766603152391203,0.16666666666666666,0
13.49953641152391,9,24.535705544146932,5,82.00956817687069,0,1.2716097566849458,1.349953641152391,5.0,1
3.3872877625900877,5,49.33834153380098,2,43.05133844526231,5,76.84706162251187,0.5645479604316813,0.3333333333333333,0
42.717953706069515,11,35.17672115826978,3,14.848937636505823,2,88.94911834001529,3.559829475505793,1.0,1
11.817036434575732,8,48.14863420048005,3,65.36933580089757,2,81.19774971838578,1.3130040482861924,1.0,1
26.71200553826662,4,5.407981488146204,5,56.64284942987068,3,1.9680110759788167,5.342401107653324,1.25,1
8.293108659539698,5,32.677659933690975,3,38.043667978294124,5,0.03043961476696887,1.3821847765899495,0.5,0
20.957681611841103,6,20.651618599671842,1,53.624748322001096,4,1.840640219326127,2.9939545159773004,0.2,0
13.668438100418301,8,47.4090729671138,0,76.42988280843923,3,25.344825092444985,1.5187153444909223,0.0,0
26.15291549576007,7,29.74258774959982,3,64.36414315205792,4,16.53071524308708,3.2691144369700087,0.6,1
13.312390989993808,6,22.13459679426694,4,45.55870519545751,2,141.44051033209252,1.9017701414276869,1.3333333333333333,0
7.959442533413781,7,30.9106614434203,2,73.50635675384697,2,45.911022815488224,0.9949303166767226,0.6666666666666666,1
16.485311598248607,5,14.408551767947124,3,80.24960509631156,5,33.416755720942064,2.7475519330414344,0.5,1
15.870893722193966,3,35.320399058117616,0,30.37276722077022,5,4.098481453273257,3.9677234305484914,0.0,0
19.97908214408443,4,20.820896849779047,2,93.87735913474648,4,14.438800806757536,3.995816428816886,0.4,1
31.657967151995713,8,21.35088638919511,5,52.135710233017946,5,62.38999525458781,3.5175519057773013,0.8333333333333334,1
6.449842321331767,2,34.683067216517465,2,63.46173035709753,5,39.197774993144456,2.1499474404439223,0.3333333333333333,1
30.586474819674724,3,8.969527702773672,0,52.15789817247973,3,0.8644513507890754,7.646618704918681,0.0,1
5.563443037428089,5,30.49793248501886,2,61.790870530643204,2,11.566229630464564,0.9272405062380149,0.6666666666666666,1
25.46604936216252,6,28.084111545277146,4,60.773825020468095,3,30.14538497718592,3.6380070517375027,1.0,1
26.016000822071078,4,50.83593448573288,2,39.75645499102288,5,22.282223498025004,5.203200164414215,0.3333333333333333,0
11.320536013426246,6,43.19470613442486,2,54.80260948385345,4,128.22390888568384,1.6172194304894636,0.4,0
8.664807718209705,5,25.23199470165948,1,72.573768077773,3,23.343838212146757,1.4441346197016174,0.25,0
8.273437327934971,3,24.48489027557745,2,39.439743200343294,6,34.020897023920526,2.0683593319837428,0.2857142857142857,0
17.663107646277666,2,39.64249940085066,4,70.18181207700897,5,45.638550998705156,5.887702548759222,0.6666666666666666,1
27.176819449996998,7,34.78801351149094,1,21.058043706022367,7,11.256629929574348,3.3971024312496247,0.125,0
14.904056999146478,8,50.97056739502288,1,63.62627256753765,2,63.60613219601988,1.6560063332384976,0.3333333333333333,0
1.396515377087416,7,37.5572364767587,1,105.60658332180782,2,0.4720276182572067,0.174564422135927,0.3333333333333333,1
10.723146208726323,4,37.655001148589946,1,58.805986870535186,3,98.82783289238021,2.144629241745265,0.25,1
10.414657279161975,15,43.120705146958244,2,23.162221570589743,2,23.74388246983452,0.6509160799476235,0.6666666666666666,1
23.652747304440446,12,54.0593864063762,3,67.73744635596101,6,1.0494651311607615,1.8194421003415728,0.42857142857142855,1
24.505105974252103,4,36.38002653678707,1,81.41402125484413,3,27.79256714195837,4.90102119485042,0.25,1
18.66348560754785,4,44.376749394190256,0,60.79543690027942,3,6.827129309368078,3.7326971215095703,0.0,1
30.624693097950747,5,34.460867423590784,2,42.22991706163268,1,60.87716341997427,5.104115516325124,1.0,1
32.16166157390677,5,26.02888357623119,1,31.61240226652961,2,16.774711819055636,5.360276928984462,0.3333333333333333,1
11.247877233983857,4,43.07858617463587,3,51.69095615707834,6,25.074450911233626,2.2495754467967712,0.42857142857142855,0
8.114732617815559,6,27.33076601666324,1,61.59528194955917,4,88.51921315548299,1.159247516830794,0.2,0
15.706233408078514,9,20.735949781968376,1,13.695599206075286,5,4.4845169728630845,1.5706233408078514,0.16666666666666666,0
18.636469920885567,6,29.96105887390239,4,77.14608187566503,2,5.253083670744588,2.6623528458407955,1.3333333333333333,1
10.793878202375087,8,41.90737854642101,3,9.006619864575924,4,3.7462841278141275,1.1993198002638985,0.6,0
96.30237033062562,6,34.17115930154304,2,69.85365323581964,2,4.239458502929858,13.75748147580366,0.6666666666666666,1
41.11390942972518,5,50.71792044660795,2,65.71028464909053,5,24.96435915666471,6.8523182382875305,0.3333333333333333,0
9.985097752546794,4,46.247038911676285,2,71.56053893778767,4,3.678937885864165,1.9970195505093589,0.4,0
6.700822291498591,7,63.39709429656182,2,23.227450474444623,0,12.543568633627672,0.8376027864373239,2.0,1
9.326925338454112,10,33.61970844871173,1,70.75399178456831,8,3.90483142623314,0.8479023034958284,0.1111111111111111,1
32.54361569825899,9,42.48288559781148,1,97.94340141490852,3,19.169664053172685,3.2543615698258987,0.25,1
33.069919631096994,9,53.409943632502234,2,47.22436459442629,2,1.0117137921535322,3.3069919631096996,0.6666666666666666,1
41.43999163315026,3,17.176644376139325,2,55.34809754922697,1,13.322249155464938,10.359997908287564,1.0,1
7.906604951815741,7,52.25039323354759,2,21.726165060260975,5,67.1200103135416,0.9883256189769676,0.3333333333333333,0
23.58766919745911,5,16.03109365194251,0,34.480156463269665,2,16.949237730185487,3.9312781995765183,0.0,0
8.556693415946043,7,52.43382571781942,1,44.34391166907794,4,54.61704151748829,1.0695866769932554,0.2,0
47.276872119071626,10,39.587661098541766,3,23.537166382321146,7,6.149156594587151,4.297897465370148,0.375,1
